ENSELUG00000012788	110492771	110524141	0
ENSELUG00000002288	110490476	110499993	0
ENSELUG00000023932	110497621	110524178	0
ENSELUG00000013561	110498273	110523440	0
ENSELUG00000007585	110488468	110496044	0
ENSELUG00000022356	110494161	110528262	0
ENSELUG00000004056	110525916	110536290	0
ENSELUG00000017630	110495445	110520691	0
ENSELUG00000004155	110526006	110536374	0
ENSELUG00000016683	110508663	110530394	0
ENSELUG00000018713	110494253	110528172	0
ENSELUG00000021545	110499344	110502673	0
ENSELUG00000005539	110502533	110529797	0
ENSELUG00000005367	110492759	110521334	0
ENSELUG00000022693	110502645	110530886	0
ENSELUG00000013526	110508312	110530781	0
ENSELUG00000021751	110533393	110537800	0
ENSELUG00000009379	110489583	110535429	0
ENSELUG00000006973	110492021	110532649	0
ENSELUG00000001864	110527222	110527226	1
ENSELUG00000020264	110488022	110496635	0
ENSELUG00000004992	110518428	110538736	0
ENSELUG00000006009	110502513	110529534	0
ENSELUG00000016836	110503513	110507298	0
ENSELUG00000015332	110490248	110500225	0
ENSELUG00000020786	110495822	110527444	0
ENSELUG00000023846	110492130	110532531	0
ENSELUG00000003403	110491070	110532554	0
ENSELUG00000006395	110501679	110504453	0
ENSELUG00000006379	110502498	110529425	0
ENSELUG00000014375	110489660	110535339	0
ENSELUG00000017062	110525665	110536033	0
ENSELUG00000001569	110487638	110496051	0
ENSELUG00000000304	110486369	110513285	0
ENSELUG00000002302	110488823	110505029	0
ENSELUG00000003796	110502157	110520172	0
ENSELUG00000016099	110498898	110523892	0
ENSELUG00000017221	110509539	110523170	0
ENSELUG00000013713	100135871	100136604	0
ENSELUG00000014056	110508682	110529130	0
ENSELUG00000023453	110494635	110527829	0
ENSELUG00000000826	110521845	110524814	0
ENSELUG00000018956	110505108	110509848	0
ENSELUG00000001472	110509504	110509505	0
ENSELUG00000021608	101268928	110528249	0
ENSELUG00000007459	110488082	110496694	0
ENSELUG00000002545	110490461	110500002	0
ENSELUG00000020167	110520957	110523034	0
ENSELUG00000006354	110509211	110530656	0
ENSELUG00000006370	110485712	110512480	0
ENSELUG00000004795	110502562	110530078	0
ENSELUG00000004012	110488734	110504933	0
ENSELUG00000003605	110492100	110532560	0
ENSELUG00000004655	110492080	110533030	0
ENSELUG00000008100	110500328	110525010	0
ENSELUG00000016483	110504060	110507889	0
ENSELUG00000022123	110488895	110505092	0
ENSELUG00000019486	110493845	110527664	0
ENSELUG00000010331	110508758	110530301	0
ENSELUG00000016520	110497332	110497342	1
ENSELUG00000018074	110499197	110502917	0
ENSELUG00000000471	110490216	110500250	0
ENSELUG00000021055	110503944	110507777	0
ENSELUG00000012144	110487525	110514914	0
ENSELUG00000005085	110485096	110511763	0
ENSELUG00000003503	110494599	110527873	0
ENSELUG00000022213	110502653	110531033	0
ENSELUG00000021683	110501456	110520101	0
ENSELUG00000004472	110524016	110533192	0
ENSELUG00000020329	110486684	110538639	0
ENSELUG00000003054	110494061	110528358	0
ENSELUG00000002219	110522940	110537112	0
ENSELUG00000008634	110508406	110530705	0
ENSELUG00000017303	110488308	110496267	0
ENSELUG00000012808	110530340	110530341	0
ENSELUG00000021655	110503924	110507765	0
ENSELUG00000000628	110508659	118944819	0
ENSELUG00000019769	110499095	110502871	0
ENSELUG00000008761	100136306	110486473	0
ENSELUG00000001110	110509494	110523267	0
ENSELUG00000017553	110490277	110500200	0
ENSELUG00000016977	110509143	110537283	0
ENSELUG00000015888	110498183	110505199	0
ENSELUG00000017268	110486224	110538154	0
ENSELUG00000019581	110497968	110523048	0
ENSELUG00000007799	110523963	110536959	0
ENSELUG00000018108	100500736	110502916	0
ENSELUG00000005382	110492064	110532604	0
ENSELUG00000007382	110489911	110535649	0
ENSELUG00000014832	110494341	110528096	0
ENSELUG00000022140	110488893	110505090	0
ENSELUG00000020777	110533318	110537822	0
ENSELUG00000000322	110486438	110538351	0
ENSELUG00000020574	110497445	110534432	0
ENSELUG00000000121	110525998	110536368	0
ENSELUG00000006069	110496017	110510413	0
ENSELUG00000020189	110498762	110502858	0
ENSELUG00000018621	110502320	110526912	0
ENSELUG00000008958	110486525	110513574	0
ENSELUG00000010198	110503655	110507532	0
ENSELUG00000023828	110494624	110527845	0
ENSELUG00000001488	110500469	110531616	0
ENSELUG00000005078	110522312	110529693	0
ENSELUG00000007910	110491820	110532217	0
ENSELUG00000014092	110492651	110532780	0
ENSELUG00000005942	110502518	110529610	0
ENSELUG00000002097	110523797	110539124	0
ENSELUG00000021685	110486339	110538458	0
ENSELUG00000000884	110488964	110505171	0
ENSELUG00000023542	110503777	110507169	0
ENSELUG00000021729	110533618	110537508	0
ENSELUG00000017481	110490274	110500202	0
ENSELUG00000008361	110500283	110524937	0
ENSELUG00000017524	110492563	110521303	0
ENSELUG00000021946	110533390	110537799	0
ENSELUG00000000233	110502480	110529185	0
ENSELUG00000012323	110494142	110524151	0
ENSELUG00000004034	110490405	110500078	0
ENSELUG00000020127	110490948	110534236	0
ENSELUG00000013440	110508695	110530355	0
ENSELUG00000020037	110501491	110520076	0
ENSELUG00000020061	110508198	110530206	0
ENSELUG00000007982	110503875	110507706	0
ENSELUG00000005701	110533689	110537426	0
ENSELUG00000020439	110505971	110505977	0
ENSELUG00000014154	110493899	110528544	0
ENSELUG00000017368	110486077	110493775	0
ENSELUG00000018999	110486266	110538200	0
ENSELUG00000020560	110488978	110505186	0
ENSELUG00000007479	110490127	110491126	0
ENSELUG00000003752	110498561	110534938	0
ENSELUG00000006587	110504632	118938714	0
ENSELUG00000017087	110521461	110524324	0
ENSELUG00000023307	110502171	110520140	0
ENSELUG00000022156	110495435	110528845	0
ENSELUG00000004820	110510192	110534182	0
ENSELUG00000011977	110495407	110495411	1
ENSELUG00000003638	100301842	110492175	0
ENSELUG00000015774	110504500	110528659	0
ENSELUG00000014969	110498162	110505278	0
ENSELUG00000006117	110533715	110537406	0
ENSELUG00000013994	110500239	118938812	0
ENSELUG00000021738	110503136	110524221	0
ENSELUG00000003725	110488740	110524103	0
ENSELUG00000004758	110494561	110527908	0
ENSELUG00000011976	100136684	110524405	0
ENSELUG00000021213	110495811	110527431	0
ENSELUG00000015607	110485427	110485432	1
ENSELUG00000017373	110490652	110490653	1
ENSELUG00000004551	110490017	110535564	0
ENSELUG00000023314	110522238	110529620	0
ENSELUG00000012464	100305168	110487670	0
ENSELUG00000002280	100499601	110537109	0
ENSELUG00000005858	110533699	110537421	0
ENSELUG00000011800	110494104	110514277	0
ENSELUG00000019309	110501506	110520063	0
ENSELUG00000003645	110530369	118965579	0
ENSELUG00000014681	101268914	110504149	0
ENSELUG00000007811	110490138	110500295	0
ENSELUG00000024295	110492121	110532541	0
ENSELUG00000010258	110501282	110519974	0
ENSELUG00000007644	110514818	110531321	0
ENSELUG00000015141	110500661	110531794	0
ENSELUG00000020228	110499374	110502696	0
ENSELUG00000022664	110497465	110534402	0
ENSELUG00000008571	110486409	110513430	0
ENSELUG00000019591	110492174	110532436	0
ENSELUG00000008153	110521563	110524431	0
ENSELUG00000017821	110492210	110531206	0
ENSELUG00000018687	110497574	110505879	0
ENSELUG00000005693	110494541	110527925	0
ENSELUG00000008549	110503894	110507733	0
ENSELUG00000014297	110498136	110505296	0
ENSELUG00000015396	110502393	110527795	0
ENSELUG00000022606	110533330	110537784	0
ENSELUG00000004115	110485725	110493500	0
ENSELUG00000020317	110510052	110534059	0
ENSELUG00000019860	110492164	110532443	0
ENSELUG00000010160	110507876	110535793	1
ENSELUG00000006817	110508193	110530232	0
ENSELUG00000012095	110502447	110528533	0
ENSELUG00000011699	110494414	110528025	0
ENSELUG00000020402	110501314	110504714	0
ENSELUG00000015749	110486036	110493753	0
ENSELUG00000007882	110523965	110536956	0
ENSELUG00000008459	110491972	110532705	0
ENSELUG00000006526	110527374	110527375	1
ENSELUG00000013878	110500694	110531838	0
ENSELUG00000008607	110489081	110504665	0
ENSELUG00000016163	110498187	110505204	0
ENSELUG00000019449	110521844	110524811	0
ENSELUG00000012284	110508720	110530325	0
ENSELUG00000022851	110501272	110521176	0
ENSELUG00000011959	110492328	110532074	0
ENSELUG00000008925	100135909	110494474	0
ENSELUG00000004022	110522282	110529660	0
ENSELUG00000010932	110493961	110512398	0
ENSELUG00000022195	110503108	110532813	0
ENSELUG00000009612	100305159	110506665	0
ENSELUG00000007046	110489122	110504612	0
ENSELUG00000019689	110486285	110538216	0
ENSELUG00000007359	110489048	110504642	0
ENSELUG00000012471	110499311	110503002	0
ENSELUG00000008516	110503892	110507731	0
ENSELUG00000019437	110488957	110505157	0
ENSELUG00000010382	110506612	110526483	0
ENSELUG00000019990	110508217	110530118	0
ENSELUG00000008838	100301722	110531509	0
ENSELUG00000019082	110500590	110531717	0
ENSELUG00000003943	110500474	110533002	0
ENSELUG00000002805	110525982	110536357	0
ENSELUG00000000665	110505907	110510484	0
ENSELUG00000009432	100136305	110493635	0
ENSELUG00000001573	110508692	110530359	0
ENSELUG00000006546	110486392	110538400	0
ENSELUG00000008003	110491644	110498796	0
ENSELUG00000023799	110509550	110523331	0
ENSELUG00000006963	110509144	110530856	0
ENSELUG00000022158	110485559	118938428	1
ENSELUG00000014945	110535830	118964873	0
ENSELUG00000007898	110500336	110525022	0
ENSELUG00000023332	110506192	110506930	1
ENSELUG00000007792	110489836	110535190	0
ENSELUG00000022879	110522928	110537157	0
ENSELUG00000004174	110491405	110499006	0
ENSELUG00000007513	110508785	110530238	0
ENSELUG00000009283	110490164	110500282	0
ENSELUG00000009368	110491518	110499142	0
ENSELUG00000003856	110508501	110530571	0
ENSELUG00000012640	110494391	110528045	0
ENSELUG00000014081	110487066	110487067	0
ENSELUG00000020732	110500984	110521191	0
ENSELUG00000009816	110486482	110538304	0
ENSELUG00000001516	110488751	110504946	0
ENSELUG00000019766	110508620	110530443	0
ENSELUG00000023155	110502630	110530648	0
ENSELUG00000016597	110504057	110507885	0
ENSELUG00000004454	100301697	110493859	0
ENSELUG00000013459	110508279	110530356	0
ENSELUG00000017619	110509501	110537377	0
ENSELUG00000015701	110504085	110507912	0
ENSELUG00000016420	110516678	118936742	0
ENSELUG00000021160	110494719	110527738	0
ENSELUG00000008615	110501586	110519995	0
ENSELUG00000015679	110521483	110524347	0
ENSELUG00000011058	110491925	110531249	0
ENSELUG00000000871	110525269	110535683	0
ENSELUG00000023407	110492430	110531973	0
ENSELUG00000005477	110497957	110505500	0
ENSELUG00000002305	110495584	110527270	0
ENSELUG00000002875	110509577	110523362	0
ENSELUG00000015030	110522013	110529387	0
ENSELUG00000021162	110522212	110529588	0
ENSELUG00000009854	110508760	110530280	0
ENSELUG00000004394	110490762	110500091	0
ENSELUG00000020548	110522191	110529565	0
ENSELUG00000005047	110487956	110496573	0
ENSELUG00000023166	110500854	110531665	0
ENSELUG00000017922	110490286	110501052	0
ENSELUG00000022713	110510118	110534120	0
ENSELUG00000007294	110497761	110504215	0
ENSELUG00000005157	110533681	110537438	0
ENSELUG00000008840	110488148	110496429	0
ENSELUG00000019078	110486639	110538597	0
ENSELUG00000003964	110492093	110531228	0
ENSELUG00000004191	110490058	110507306	0
ENSELUG00000002900	110498037	110505412	0
ENSELUG00000001358	110508405	110530704	0
ENSELUG00000002193	110523808	110537116	0
ENSELUG00000015071	110500662	110532977	0
ENSELUG00000013010	110506541	110526419	0
ENSELUG00000013858	110503387	110507983	0
ENSELUG00000017461	110493231	110528989	0
ENSELUG00000004846	110522776	110524550	0
ENSELUG00000005849	110494534	110527931	0
ENSELUG00000002216	110525924	110536644	0
ENSELUG00000002724	110504986	118936299	0
ENSELUG00000015683	100136794	110497538	0
ENSELUG00000013975	110523078	110536868	0
ENSELUG00000010723	110501266	110519968	0
ENSELUG00000017007	110502361	110527436	0
ENSELUG00000015137	110501541	110520025	0
ENSELUG00000021439	110523745	110539130	0
ENSELUG00000016746	110486926	110486927	1
ENSELUG00000011497	110499615	110524413	0
ENSELUG00000001872	110492493	110531946	0
ENSELUG00000016048	110486044	110493759	0
ENSELUG00000014436	110500680	110531824	0
ENSELUG00000020010	110498406	110505958	0
ENSELUG00000017769	110487871	110496717	0
ENSELUG00000012827	110525743	110536117	0
ENSELUG00000020510	110522186	110529561	0
ENSELUG00000013937	110503390	110507952	0
ENSELUG00000007438	110523954	110536973	0
ENSELUG00000017081	110504049	110507877	0
ENSELUG00000001853	110525516	110535895	0
ENSELUG00000020038	110519415	118964968	0
ENSELUG00000007082	110509677	110523459	0
ENSELUG00000000729	110485478	110485486	0
ENSELUG00000001762	110508829	110530945	0
ENSELUG00000006126	110508196	110530218	0
ENSELUG00000011438	110499692	110524441	0
ENSELUG00000018143	110509876	110523665	0
ENSELUG00000005198	110521657	110524543	0
ENSELUG00000008801	110503415	110508037	0
ENSELUG00000024031	110521879	110537927	0
ENSELUG00000008674	110486462	110513504	0
ENSELUG00000017025	110489436	110496903	0
ENSELUG00000009842	110503248	110508060	0
ENSELUG00000002285	110488824	110505031	0
ENSELUG00000011565	110503621	110507501	0
ENSELUG00000013613	110494415	110519016	0
ENSELUG00000004424	110502122	110522333	0
ENSELUG00000002191	110525413	110535806	0
ENSELUG00000009669	110494457	110527992	0
ENSELUG00000002141	110489555	110535464	0
ENSELUG00000018983	110499169	110502897	0
ENSELUG00000000858	110508066	110524262	0
ENSELUG00000002078	110525480	110535853	0
ENSELUG00000002634	110525959	110536348	0
ENSELUG00000009878	110525797	110536174	0
ENSELUG00000018423	110489362	110496730	0
ENSELUG00000013047	110487821	110515302	0
ENSELUG00000015600	110489353	110496759	0
ENSELUG00000007748	110502466	110528940	0
ENSELUG00000015250	110494604	110520078	0
ENSELUG00000016902	110521464	110524326	0
ENSELUG00000018289	110508640	110530419	0
ENSELUG00000015151	110488252	110496332	0
ENSELUG00000017836	110502921	118936387	0
ENSELUG00000015825	110503526	110507358	0
ENSELUG00000023316	110525543	110535921	0
ENSELUG00000020538	110502271	110526362	0
ENSELUG00000014342	110536509	110536579	1
ENSELUG00000010444	110495217	110524163	0
ENSELUG00000002389	110523823	110537102	0
ENSELUG00000020840	110488925	110505121	0
ENSELUG00000006875	110509326	110522828	0
ENSELUG00000018552	110525006	110536622	0
ENSELUG00000008831	110521109	110529286	0
ENSELUG00000022892	110502637	110532793	0
ENSELUG00000008671	110509466	110534903	0
ENSELUG00000016545	110494967	110520365	0
ENSELUG00000017928	110525288	110535706	0
ENSELUG00000005677	110522331	110529708	0
ENSELUG00000012289	110503603	110507482	0
ENSELUG00000004682	110502565	110530085	0
ENSELUG00000011419	110490178	110500273	0
ENSELUG00000013920	110490926	110535351	0
ENSELUG00000023385	110499955	110524194	0
ENSELUG00000007705	110501701	110520377	0
ENSELUG00000006186	110491442	110499040	0
ENSELUG00000003223	110509589	110523371	0
ENSELUG00000005451	110492782	110521337	0
ENSELUG00000021061	110497609	110505840	0
ENSELUG00000021164	110494190	110528239	0
ENSELUG00000016800	110497548	110505899	0
ENSELUG00000017053	110509154	110537299	0
ENSELUG00000016857	110525673	110536041	0
ENSELUG00000008795	110493566	110521411	0
ENSELUG00000006321	110502505	110529485	0
ENSELUG00000004837	110510193	110534184	0
ENSELUG00000011174	110500747	110531884	0
ENSELUG00000017605	110490280	110500198	0
ENSELUG00000014372	110524030	110534079	0
ENSELUG00000007180	110508446	110530663	0
ENSELUG00000011937	110490192	110500266	0
ENSELUG00000001554	110523754	110537169	0
ENSELUG00000017238	110509101	110529974	0
ENSELUG00000016681	110509998	110534002	0
ENSELUG00000022785	110486730	110538677	1
ENSELUG00000013461	110522034	110529420	0
ENSELUG00000005188	110489442	110496950	0
ENSELUG00000011719	110522477	110529848	0
ENSELUG00000022863	110510122	110534123	0
ENSELUG00000004026	110535164	110535167	0
ENSELUG00000011356	110536075	110537383	0
ENSELUG00000012276	110508324	110530767	0
ENSELUG00000016427	110486071	110493769	0
ENSELUG00000021397	110533409	110537815	0
ENSELUG00000019883	110506376	110526255	0
ENSELUG00000017578	110501377	110520599	0
ENSELUG00000008486	110490516	110516895	1
ENSELUG00000017266	110488655	110504856	0
ENSELUG00000017978	110503719	110507600	0
ENSELUG00000014654	110500674	110531817	0
ENSELUG00000014819	110486173	110538097	0
ENSELUG00000001518	110495764	110527396	0
ENSELUG00000006646	110485235	110539039	1
ENSELUG00000007191	110494974	110528396	0
ENSELUG00000009939	110506643	110526513	0
ENSELUG00000006270	110490070	110507346	0
ENSELUG00000001415	100884157	100884158	0
ENSELUG00000017543	110490276	110501055	0
ENSELUG00000018025	110486241	110538173	0
ENSELUG00000020636	110506216	110506983	1
ENSELUG00000024053	110521778	110524690	0
ENSELUG00000000929	110506397	110526932	0
ENSELUG00000020175	110501484	110520081	0
ENSELUG00000002820	110525377	110535773	0
ENSELUG00000019988	110522175	110529553	0
ENSELUG00000010185	110507851	110535811	1
ENSELUG00000020702	110522926	110537201	0
ENSELUG00000016831	110490263	110501058	0
ENSELUG00000004690	110500447	110531587	0
ENSELUG00000002075	110498384	110505354	0
ENSELUG00000021092	110522209	110529585	0
ENSELUG00000006976	110523942	110536783	0
ENSELUG00000007331	110486410	110538375	0
ENSELUG00000009414	110491172	110532248	0
ENSELUG00000017465	110485454	110485456	0
ENSELUG00000018420	110498151	110523376	0
ENSELUG00000019955	110501892	110532201	0
ENSELUG00000018660	110502009	110520488	0
ENSELUG00000012100	110494533	110524161	0
ENSELUG00000014497	110510589	110531487	1
ENSELUG00000019365	110494768	110527704	0
ENSELUG00000003951	110494043	110528377	0
ENSELUG00000019523	110537845	118966696	0
ENSELUG00000020606	110494207	110528219	0
ENSELUG00000010718	110486514	110538473	0
ENSELUG00000000949	110499754	110500963	1
ENSELUG00000003814	110525935	110536312	0
ENSELUG00000016680	110497546	110504251	0
ENSELUG00000007458	110489051	110504640	0
ENSELUG00000003018	110490440	110500037	0
ENSELUG00000018702	110492196	110532415	0
ENSELUG00000017908	110525638	110536007	0
ENSELUG00000014187	110488086	110515765	0
ENSELUG00000004883	110521660	110524549	0
ENSELUG00000012221	110508723	110530324	0
ENSELUG00000004117	110490404	110500077	0
ENSELUG00000022992	110508831	110530197	0
ENSELUG00000013985	110500312	110531433	0
ENSELUG00000014148	110488558	110504772	0
ENSELUG00000005142	110490376	110500105	0
ENSELUG00000023319	110494129	110528279	0
ENSELUG00000005728	110502119	110520422	0
ENSELUG00000008553	110494483	110527978	0
ENSELUG00000017891	110502377	110527613	0
ENSELUG00000009973	110499446	110502781	0
ENSELUG00000007847	110523964	110536958	0
ENSELUG00000015693	110501425	110520637	0
ENSELUG00000002744	110498044	110505408	0
ENSELUG00000004460	110501608	110520472	0
ENSELUG00000005395	101268897	110504601	0
ENSELUG00000019871	110521103	110529303	0
ENSELUG00000007587	110490334	110500155	0
ENSELUG00000016766	110521465	110524330	0
ENSELUG00000017039	110499119	110524092	0
ENSELUG00000020495	110501318	110520540	0
ENSELUG00000016707	110502353	110527294	0
ENSELUG00000020693	110502269	110526347	0
ENSELUG00000023156	110490608	118936456	0
ENSELUG00000018438	110492205	110532405	0
ENSELUG00000017498	110492572	110521305	0
ENSELUG00000004600	110500449	110531592	0
ENSELUG00000023038	110508974	110530071	0
ENSELUG00000011887	110509192	110531011	0
ENSELUG00000018676	110499406	110502731	0
ENSELUG00000011065	110503635	110507514	0
ENSELUG00000018160	110492422	110531981	0
ENSELUG00000016941	110510004	110534008	0
ENSELUG00000005576	110502520	110521229	0
ENSELUG00000023109	110494643	110527819	0
ENSELUG00000008292	110486431	110538356	0
ENSELUG00000006597	110489903	110535653	0
ENSELUG00000005824	110521646	110524528	0
ENSELUG00000003254	110485741	110493477	0
ENSELUG00000022457	110521800	110524729	0
ENSELUG00000007566	110506704	110526572	0
ENSELUG00000013916	110504130	110507189	0
ENSELUG00000010622	110487045	110514420	0
ENSELUG00000008784	110491631	110498800	0
ENSELUG00000003704	110491398	110498995	0
ENSELUG00000013558	110493908	110528538	0
ENSELUG00000015182	110503541	110507383	0
ENSELUG00000016035	110488611	110504821	0
ENSELUG00000024572	110487883	110496480	0
ENSELUG00000023670	110502046	110504735	0
ENSELUG00000022194	110503907	110507752	0
ENSELUG00000014909	110502403	110527916	0
ENSELUG00000002004	110525490	110535871	0
ENSELUG00000000868	110508930	110530113	0
ENSELUG00000011661	110486102	110537986	0
ENSELUG00000000751	110492423	110531980	0
ENSELUG00000016994	110508658	110530398	0
ENSELUG00000006310	110491447	110499045	0
ENSELUG00000020276	110497435	110534444	0
ENSELUG00000013023	110500338	110531423	0
ENSELUG00000013668	110521518	110524389	0
ENSELUG00000007757	110521555	110524422	0
ENSELUG00000019758	110512702	110524258	0
ENSELUG00000022728	110502644	110530866	0
ENSELUG00000019807	110486659	110538619	1
ENSELUG00000002515	110487893	110496499	0
ENSELUG00000013597	110508311	110530782	0
ENSELUG00000011858	110538845	118936329	0
ENSELUG00000000920	110508897	110530137	0
ENSELUG00000000076	110488772	110504971	0
ENSELUG00000011689	110503613	110507496	0
ENSELUG00000017252	110500610	110531747	0
ENSELUG00000020260	110521831	110524777	0
ENSELUG00000017535	110494282	110528153	0
ENSELUG00000001154	110490694	110516535	0
ENSELUG00000002566	110488803	110505005	0
ENSELUG00000003853	110501896	110520174	0
ENSELUG00000004263	110523897	110537028	0
ENSELUG00000018490	110521432	110524293	0
ENSELUG00000001535	110527135	118936430	0
ENSELUG00000000569	110525011	110535837	0
ENSELUG00000005668	110522329	110529706	0
ENSELUG00000018368	110510024	110534029	0
ENSELUG00000011309	110494037	110513605	0
ENSELUG00000015868	100301802	110490388	0
ENSELUG00000020143	110501486	110520080	0
ENSELUG00000000085	110509573	110523357	0
ENSELUG00000006557	110500434	110531560	0
ENSELUG00000019071	110488715	110504913	0
ENSELUG00000004651	110494565	110527901	0
ENSELUG00000009011	110486531	110513587	0
ENSELUG00000018437	110502071	110504569	0
ENSELUG00000005478	110490951	110535611	0
ENSELUG00000007572	110486414	110538374	0
ENSELUG00000004665	110494564	110527902	0
ENSELUG00000024378	110500511	110531648	0
ENSELUG00000010784	110503647	110507521	0
ENSELUG00000020637	110486690	110538646	1
ENSELUG00000015457	110522011	110529378	0
ENSELUG00000012787	110503588	110507467	0
ENSELUG00000021813	110502937	110524219	0
ENSELUG00000001275	110509564	110522843	0
ENSELUG00000019242	110494787	110528580	0
ENSELUG00000006553	110488487	110496026	0
ENSELUG00000002092	110489563	110535457	0
ENSELUG00000022539	110488876	110505073	0
ENSELUG00000006689	110490343	110500142	0
ENSELUG00000022651	110523765	110537158	0
ENSELUG00000022830	110502641	110530841	0
ENSELUG00000011240	110500893	110531881	0
ENSELUG00000017823	110510017	110534022	0
ENSELUG00000004013	110490406	110500074	0
ENSELUG00000014427	110492361	110532044	0
ENSELUG00000002493	110488809	110505016	0
ENSELUG00000017869	110503715	110507597	0
ENSELUG00000019327	110490308	110500180	0
ENSELUG00000007859	110486420	110538369	0
ENSELUG00000003528	110492166	110521291	0
ENSELUG00000011594	110486103	110537989	0
ENSELUG00000001919	110492498	110508385	0
ENSELUG00000016332	110521994	110529356	0
ENSELUG00000010461	110486504	110538960	0
ENSELUG00000010095	110492635	110532256	0
ENSELUG00000001736	110501618	110525190	0
ENSELUG00000017815	110499252	110524212	0
ENSELUG00000015229	110494334	110528101	0
ENSELUG00000007594	110491822	110532211	0
ENSELUG00000004571	110501615	110520465	0
ENSELUG00000021110	110533321	118937819	0
ENSELUG00000014766	110507270	110518194	1
ENSELUG00000020281	110488969	110505177	0
ENSELUG00000022399	110489187	110504521	0
ENSELUG00000023161	110496763	110522032	0
ENSELUG00000000274	110493383	110521389	0
ENSELUG00000000500	110522444	110529876	0
ENSELUG00000017809	110503714	110507596	0
ENSELUG00000004957	110495674	110527340	0
ENSELUG00000010539	110508277	110535882	1
ENSELUG00000020300	110494220	110528212	0
ENSELUG00000024622	110489367	110496482	0
ENSELUG00000002350	110491353	110498945	0
ENSELUG00000015691	110494322	110528111	0
ENSELUG00000018147	110525280	110535701	0
ENSELUG00000016514	110524914	110532027	0
ENSELUG00000016522	110502348	110527212	0
ENSELUG00000018737	110509793	110509802	1
ENSELUG00000011842	110487370	110514831	0
ENSELUG00000012422	118936782	118941442	1
ENSELUG00000022526	110490944	110535221	0
ENSELUG00000004962	110489129	110504586	0
ENSELUG00000006999	110491462	110499059	0
ENSELUG00000016011	110500634	110531774	0
ENSELUG00000009245	110489093	110504690	0
ENSELUG00000024346	110497425	110524175	0
ENSELUG00000002326	110498072	110505378	0
ENSELUG00000019510	110489244	110504290	0
ENSELUG00000018541	110499187	110502909	0
ENSELUG00000023206	110489795	110535211	0
ENSELUG00000018878	110521095	110529321	0
ENSELUG00000013151	110503577	110507453	0
ENSELUG00000023487	110496798	110522092	0
ENSELUG00000020725	110488928	110505123	0
ENSELUG00000009851	110509198	110530709	0
ENSELUG00000024397	110489404	110496473	0
ENSELUG00000004288	110490395	110500084	0
ENSELUG00000018904	110499171	110502898	0
ENSELUG00000002963	110494069	110528353	0
ENSELUG00000012778	110502441	110528418	0
ENSELUG00000005213	110501641	110520436	0
ENSELUG00000014568	110505680	118941360	1
ENSELUG00000022877	110492750	110532511	0
ENSELUG00000014401	110486158	110538082	0
ENSELUG00000024424	110485699	110493450	0
ENSELUG00000010710	110489602	110535409	0
ENSELUG00000004998	110487951	110496568	0
ENSELUG00000004065	110487933	110496860	0
ENSELUG00000021947	110508595	110530470	0
ENSELUG00000005943	110491438	110499035	0
ENSELUG00000011179	110503630	110507511	0
ENSELUG00000014044	110489668	110535346	0
ENSELUG00000015249	110508668	110530389	0
ENSELUG00000014334	110531605	118936586	0
ENSELUG00000003724	110500482	110531626	0
ENSELUG00000016464	110509086	110530924	0
ENSELUG00000001640	110494823	110525202	0
ENSELUG00000015093	110486181	110538103	0
ENSELUG00000004327	110497978	110505473	0
ENSELUG00000013803	110492649	110531264	0
ENSELUG00000006647	110501682	110520402	0
ENSELUG00000006878	110509145	110531046	0
ENSELUG00000003694	110488743	110504941	0
ENSELUG00000005147	110493252	110527917	0
ENSELUG00000010666	110494800	110527686	0
ENSELUG00000003886	110492097	110532567	0
ENSELUG00000010641	110492623	110532274	0
ENSELUG00000013731	110492650	110532789	0
ENSELUG00000003934	110506796	110506799	0
ENSELUG00000003491	110488261	110524099	0
ENSELUG00000015067	110506502	110526380	0
ENSELUG00000013572	110485278	110487154	1
ENSELUG00000023074	110490615	110499790	1
ENSELUG00000000609	110501410	110520625	0
ENSELUG00000013680	110525179	110535130	0
ENSELUG00000010825	110494437	110528006	0
ENSELUG00000019829	110508928	118965527	0
ENSELUG00000002821	110509572	110523356	0
ENSELUG00000010761	118947676	118947719	1
ENSELUG00000001536	110521834	110524793	0
ENSELUG00000022653	110501439	110520122	0
ENSELUG00000024508	110533676	110537445	0
ENSELUG00000002985	110485648	110524079	0
ENSELUG00000021539	110495804	110527425	0
ENSELUG00000021078	110495815	110527435	0
ENSELUG00000017612	110504042	110507865	0
ENSELUG00000004382	110501888	110520178	0
ENSELUG00000005317	110492065	110532600	0
ENSELUG00000008713	110506679	110526546	0
ENSELUG00000008763	110489575	110535445	0
ENSELUG00000004232	110489380	110496551	0
ENSELUG00000023040	110506942	110526731	0
ENSELUG00000011975	110500728	110531871	0
ENSELUG00000001225	110506716	110510810	1
ENSELUG00000023989	110497641	110505815	0
ENSELUG00000022645	110489773	110535220	0
ENSELUG00000001121	110523952	110536977	0
ENSELUG00000022323	110509503	110523291	0
ENSELUG00000013254	110502432	110528321	0
ENSELUG00000018422	110522148	110529526	0
ENSELUG00000013246	110499409	110524302	0
ENSELUG00000016964	110495093	110520482	0
ENSELUG00000022714	110489779	110535215	0
ENSELUG00000023456	110508561	110530503	0
ENSELUG00000023916	118939542	118966188	0
ENSELUG00000000444	110490197	110500261	0
ENSELUG00000008878	110521575	110524444	0
ENSELUG00000018645	110492197	110532413	0
