ENSELUG00000022213	110502653	110531033	0
ENSELUG00000019083	110502002	110520496	0
ENSELUG00000003054	110494061	110528358	0
ENSELUG00000008634	110508406	110530705	0
ENSELUG00000017303	110488308	110496267	0
ENSELUG00000011151	110521601	110524478	0
ENSELUG00000012808	110530340	110530341	1
ENSELUG00000019769	110499095	110502871	0
ENSELUG00000001110	110509494	110523267	0
ENSELUG00000016977	110509143	110537283	1
ENSELUG00000015888	110498183	110505199	0
ENSELUG00000000728	110509877	110523664	0
ENSELUG00000006219	110534896	110537393	0
ENSELUG00000006067	110503344	110507110	0
ENSELUG00000019581	110497968	110523048	0
ENSELUG00000007799	110523963	110536959	0
ENSELUG00000014849	110500667	110531809	0
ENSELUG00000018108	100500736	110502916	0
ENSELUG00000008684	110494480	110527979	0
ENSELUG00000005382	110492064	110532604	0
ENSELUG00000014832	110494341	110528096	0
ENSELUG00000002808	110496505	110513484	0
ENSELUG00000020574	110497445	110534432	1
ENSELUG00000006069	110496017	110510413	0
ENSELUG00000018295	110486250	110538180	1
ENSELUG00000020189	110498762	110502858	0
ENSELUG00000018621	110502320	110526912	0
ENSELUG00000008958	110486525	110513574	0
ENSELUG00000010198	110503655	110507532	0
ENSELUG00000001488	110500469	110531616	0
ENSELUG00000005078	110522312	110529693	0
ENSELUG00000007910	110491820	110532217	0
ENSELUG00000014092	110492651	110532780	0
ENSELUG00000005942	110502518	110529610	0
ENSELUG00000002097	110523797	110539124	0
ENSELUG00000021685	110486339	110538458	0
ENSELUG00000000884	110488964	110505171	0
ENSELUG00000023542	110503777	110507169	0
ENSELUG00000011568	110485368	110494884	1
ENSELUG00000021729	110533618	110537508	0
ENSELUG00000008361	110500283	110524937	0
ENSELUG00000021946	110533390	110537799	0
ENSELUG00000007659	110502097	110520279	0
ENSELUG00000000233	110502480	110529185	0
ENSELUG00000012323	110494142	110524151	0
ENSELUG00000019328	110501504	110520064	0
ENSELUG00000004034	110490405	110500078	1
ENSELUG00000020127	110490948	110534236	0
ENSELUG00000020037	110501491	110520076	0
ENSELUG00000023089	110500532	110531666	0
ENSELUG00000022490	110510110	110534117	0
ENSELUG00000020061	110508198	110530206	0
ENSELUG00000005701	110533689	110537426	0
ENSELUG00000020439	110505971	110505977	0
ENSELUG00000014154	110493899	110528544	0
ENSELUG00000017368	110486077	110493775	0
ENSELUG00000020560	110488978	110505186	0
ENSELUG00000007479	110490127	110491126	0
ENSELUG00000001892	100305198	110527231	1
ENSELUG00000003752	110498561	110534938	1
ENSELUG00000023307	110502171	110520140	0
ENSELUG00000022156	110495435	110528845	1
ENSELUG00000018799	110509817	110509831	1
ENSELUG00000024103	110513917	118965336	1
ENSELUG00000015774	110504500	110528659	0
ENSELUG00000023903	110521883	110537923	1
ENSELUG00000019915	110489232	110504469	1
ENSELUG00000016469	110489560	110513600	1
ENSELUG00000000725	110508647	110530410	0
ENSELUG00000007209	110523951	110536978	0
ENSELUG00000014969	110498162	110505278	0
ENSELUG00000006117	110533715	110537406	0
ENSELUG00000022913	110502638	110530763	0
ENSELUG00000023544	110489279	110496139	0
ENSELUG00000005639	110509453	110534212	0
ENSELUG00000011976	100136684	110524405	0
ENSELUG00000005421	110506753	110526619	1
ENSELUG00000009378	110490816	110499694	1
ENSELUG00000012464	100305168	110487670	0
ENSELUG00000003207	110492117	110531226	0
ENSELUG00000007881	110494968	110528413	0
ENSELUG00000002280	100499601	110537109	0
ENSELUG00000005858	110533699	110537421	0
ENSELUG00000010919	110497189	110498602	1
ENSELUG00000011800	110494104	110514277	0
ENSELUG00000012799	110490214	110500252	0
ENSELUG00000014681	101268914	110504149	0
ENSELUG00000010258	110501282	110519974	0
ENSELUG00000015141	110500661	110531794	0
ENSELUG00000020228	110499374	110502696	0
ENSELUG00000011256	110500744	110531882	0
ENSELUG00000022664	110497465	110534402	0
ENSELUG00000008571	110486409	110513430	0
ENSELUG00000008153	110521563	110524431	0
ENSELUG00000017821	110492210	110531206	0
ENSELUG00000018090	110494819	110528624	0
ENSELUG00000005693	110494541	110527925	0
ENSELUG00000008549	110503894	110507733	0
ENSELUG00000014297	110498136	110505296	0
ENSELUG00000022606	110533330	110537784	0
ENSELUG00000004115	110485725	110493500	1
ENSELUG00000020317	110510052	110534059	0
ENSELUG00000019860	110492164	110532443	0
ENSELUG00000003147	110497054	118941042	1
ENSELUG00000006817	110508193	110530232	0
ENSELUG00000012095	110502447	110528533	0
ENSELUG00000003301	110490427	110500049	1
ENSELUG00000024099	110489808	110536539	0
ENSELUG00000007882	110523965	110536956	0
ENSELUG00000022931	110501928	110520129	0
ENSELUG00000006526	110527374	110527375	1
ENSELUG00000013878	110500694	110531838	0
ENSELUG00000008607	110489081	110504665	0
ENSELUG00000016163	110498187	110505204	0
ENSELUG00000019458	110493313	118938182	1
ENSELUG00000015255	110525700	110536069	0
ENSELUG00000022851	110501272	110521176	0
ENSELUG00000008925	100135909	110494474	0
ENSELUG00000004022	110522282	110529660	0
ENSELUG00000022195	110503108	110532813	0
ENSELUG00000007046	110489122	110504612	0
ENSELUG00000007359	110489048	110504642	0
ENSELUG00000012471	110499311	110503002	0
ENSELUG00000008516	110503892	110507731	0
ENSELUG00000019437	110488957	110505157	0
ENSELUG00000010382	110506612	110526483	0
ENSELUG00000019990	110508217	110530118	0
ENSELUG00000008838	100301722	110531509	0
ENSELUG00000003943	110500474	110533002	0
ENSELUG00000016066	110492384	110532013	0
ENSELUG00000002805	110525982	110536357	0
ENSELUG00000015709	110491272	118942021	1
ENSELUG00000006546	110486392	110538400	1
ENSELUG00000021637	110510856	110538403	1
ENSELUG00000008003	110491644	110498796	0
ENSELUG00000023799	110509550	110523331	0
ENSELUG00000014945	110535830	118964873	0
ENSELUG00000007898	110500336	110525022	0
ENSELUG00000004174	110491405	110499006	0
ENSELUG00000009344	110493623	110508655	0
ENSELUG00000023282	110485639	110485640	1
ENSELUG00000007513	110508785	110530238	0
ENSELUG00000009283	110490164	110500282	0
ENSELUG00000009368	110491518	110499142	0
ENSELUG00000003856	110508501	110530571	0
ENSELUG00000012640	110494391	110528045	0
ENSELUG00000020732	110500984	110521191	0
ENSELUG00000009816	110486482	110538304	1
ENSELUG00000001516	110488751	110504946	0
ENSELUG00000019766	110508620	110530443	0
ENSELUG00000023155	110502630	110530648	0
ENSELUG00000016597	110504057	110507885	0
ENSELUG00000004454	100301697	110493859	0
ENSELUG00000019699	110499389	110502710	0
ENSELUG00000015701	110504085	110507912	0
ENSELUG00000015679	110521483	110524347	0
ENSELUG00000000871	110525269	110535683	0
ENSELUG00000005477	110497957	110505500	0
ENSELUG00000002305	110495584	110527270	1
ENSELUG00000021162	110522212	110529588	0
ENSELUG00000009854	110508760	110530280	0
ENSELUG00000023168	110490606	110519829	1
ENSELUG00000020548	110522191	110529565	0
ENSELUG00000005047	110487956	110496573	0
ENSELUG00000023166	110500854	110531665	0
ENSELUG00000022713	110510118	110534120	0
ENSELUG00000007294	110497761	110504215	0
ENSELUG00000005157	110533681	110537438	0
ENSELUG00000024010	110489309	110496131	0
ENSELUG00000019409	110488106	110530109	0
ENSELUG00000003964	110492093	110531228	0
ENSELUG00000004191	110490058	110507306	0
ENSELUG00000002080	110489564	110536584	0
ENSELUG00000002193	110523808	110537116	0
ENSELUG00000015071	110500662	110532977	0
ENSELUG00000002266	110495575	110527263	1
ENSELUG00000013300	110521529	110524398	0
ENSELUG00000020325	110501479	118936376	0
ENSELUG00000005849	110494534	110527931	0
ENSELUG00000002216	110525924	110536644	0
ENSELUG00000002724	110504986	118936299	0
ENSELUG00000015683	100136794	110497538	0
ENSELUG00000013975	110523078	110536868	0
ENSELUG00000010723	110501266	110519968	0
ENSELUG00000017007	110502361	110527436	0
ENSELUG00000021439	110523745	110539130	0
ENSELUG00000002312	110525940	110536318	0
ENSELUG00000016746	110486926	110486927	1
ENSELUG00000011497	110499615	110524413	0
ENSELUG00000015117	110490013	110535569	0
ENSELUG00000016045	110537203	118936409	1
ENSELUG00000014436	110500680	110531824	0
ENSELUG00000012827	110525743	110536117	0
ENSELUG00000020510	110522186	110529561	0
ENSELUG00000024309	110485675	110485687	1
ENSELUG00000007438	110523954	110536973	0
ENSELUG00000017081	110504049	110507877	0
ENSELUG00000001853	110525516	110535895	0
ENSELUG00000007082	110509677	110523459	0
ENSELUG00000022118	110501450	110520112	0
ENSELUG00000006126	110508196	110530218	0
ENSELUG00000011438	110499692	110524441	0
ENSELUG00000005198	110521657	110524543	0
ENSELUG00000013139	110485357	110487504	1
ENSELUG00000018300	110503086	118965293	0
ENSELUG00000024031	110521879	110537927	0
ENSELUG00000008674	110486462	110513504	1
ENSELUG00000008289	110493244	110528964	0
ENSELUG00000009842	110503248	110508060	0
ENSELUG00000011565	110503621	110507501	0
ENSELUG00000005342	110515633	118937766	1
ENSELUG00000009669	110494457	110527992	0
ENSELUG00000018212	110492206	110532403	0
ENSELUG00000018983	110499169	110502897	0
ENSELUG00000012306	110487104	110511316	1
ENSELUG00000002108	110523799	110537130	0
ENSELUG00000005625	110522327	110529705	0
ENSELUG00000009878	110525797	110536174	0
ENSELUG00000013047	110487821	110515302	0
ENSELUG00000004763	110490004	110535577	0
ENSELUG00000015600	110489353	110496759	0
ENSELUG00000007748	110502466	110528940	0
ENSELUG00000015250	110494604	110520078	0
ENSELUG00000016902	110521464	110524326	0
ENSELUG00000018289	110508640	110530419	0
ENSELUG00000008029	110503880	110507118	0
ENSELUG00000015151	110488252	110496332	0
ENSELUG00000015825	110503526	110507358	0
ENSELUG00000019371	110488955	110505154	0
ENSELUG00000010444	110495217	110524163	0
ENSELUG00000002389	110523823	110537102	0
ENSELUG00000020840	110488925	110505121	0
ENSELUG00000006875	110509326	110522828	0
ENSELUG00000012905	110520852	110520853	1
ENSELUG00000014562	110502406	110527939	0
ENSELUG00000018552	110525006	110536622	0
ENSELUG00000008831	110521109	110529286	0
ENSELUG00000022892	110502637	110532793	0
ENSELUG00000022596	110522222	110529600	0
ENSELUG00000016545	110494967	110520365	0
ENSELUG00000005677	110522331	110529708	0
ENSELUG00000002469	110509561	110523346	0
ENSELUG00000012289	110503603	110507482	0
ENSELUG00000004682	110502565	110530085	0
ENSELUG00000013920	110490926	110535351	0
ENSELUG00000010142	110486498	110538293	1
ENSELUG00000023385	110499955	110524194	0
ENSELUG00000006186	110491442	110499040	0
ENSELUG00000003223	110509589	110523371	0
ENSELUG00000005451	110492782	110521337	0
ENSELUG00000021061	110497609	110505840	0
ENSELUG00000012044	100305206	110494195	0
ENSELUG00000021164	110494190	110528239	0
ENSELUG00000004484	110497063	110527336	1
ENSELUG00000011698	110499702	110499703	1
ENSELUG00000016857	110525673	110536041	0
ENSELUG00000005889	110504868	110509131	0
ENSELUG00000008795	110493566	110521411	0
ENSELUG00000006321	110502505	110529485	0
ENSELUG00000004837	110510193	110534184	0
ENSELUG00000017605	110490280	110500198	0
ENSELUG00000001776	110499846	110499851	1
ENSELUG00000014372	110524030	110534079	0
ENSELUG00000017238	110509101	110529974	0
ENSELUG00000016681	110509998	110534002	0
ENSELUG00000022785	110486730	110538677	1
ENSELUG00000013461	110522034	110529420	0
ENSELUG00000005188	110489442	110496950	0
ENSELUG00000011719	110522477	110529848	0
ENSELUG00000002946	110485700	110493453	1
ENSELUG00000014979	110500663	110531806	0
ENSELUG00000022863	110510122	110534123	0
ENSELUG00000011356	110536075	110537383	1
ENSELUG00000012276	110508324	110530767	0
ENSELUG00000021397	110533409	110537815	0
ENSELUG00000019883	110506376	110526255	0
ENSELUG00000012114	110525762	110536138	0
ENSELUG00000017578	110501377	110520599	0
ENSELUG00000017266	110488655	110504856	0
ENSELUG00000014654	110500674	110531817	0
ENSELUG00000007191	110494974	110528396	0
ENSELUG00000009939	110506643	110526513	0
ENSELUG00000018654	110497394	110534483	1
ENSELUG00000006270	110490070	110507346	0
ENSELUG00000001415	100884157	100884158	0
ENSELUG00000017543	110490276	110501055	0
ENSELUG00000024028	110509001	110530054	0
ENSELUG00000018025	110486241	110538173	1
ENSELUG00000024053	110521778	110524690	0
ENSELUG00000013092	110523104	110536760	1
ENSELUG00000016736	118947579	118948700	1
ENSELUG00000000929	110506397	110526932	0
ENSELUG00000020175	110501484	110520081	0
ENSELUG00000002820	110525377	110535773	0
ENSELUG00000019988	110522175	110529553	0
ENSELUG00000001208	110486127	110538017	0
ENSELUG00000010185	110507851	110535811	1
ENSELUG00000020702	110522926	110537201	0
ENSELUG00000016831	110490263	110501058	1
ENSELUG00000004690	110500447	110531587	0
ENSELUG00000002075	110498384	110505354	0
ENSELUG00000021092	110522209	110529585	0
ENSELUG00000006976	110523942	110536783	0
ENSELUG00000018420	110498151	110523376	0
ENSELUG00000019042	110488714	110504911	0
ENSELUG00000018660	110502009	110520488	0
ENSELUG00000008143	110489822	110535195	0
ENSELUG00000019365	110494768	110527704	0
ENSELUG00000003951	110494043	110528377	0
ENSELUG00000014880	110508742	110536773	1
ENSELUG00000019523	110537845	118966696	0
ENSELUG00000020606	110494207	110528219	0
ENSELUG00000003814	110525935	110536312	0
ENSELUG00000003018	110490440	110500037	0
ENSELUG00000018702	110492196	110532415	0
ENSELUG00000007614	110493372	110522742	0
ENSELUG00000016613	110497333	110497340	1
ENSELUG00000004883	110521660	110524549	0
ENSELUG00000018435	110487855	110515531	0
ENSELUG00000010654	110521078	110529834	0
ENSELUG00000014768	110493400	118940278	1
ENSELUG00000022992	110508831	110530197	0
ENSELUG00000014148	110488558	110504772	0
ENSELUG00000005142	110490376	110500105	0
ENSELUG00000023319	110494129	110528279	0
ENSELUG00000005728	110502119	110520422	0
ENSELUG00000008553	110494483	110527978	0
ENSELUG00000017891	110502377	110527613	0
ENSELUG00000009973	110499446	110502781	0
ENSELUG00000015693	110501425	110520637	0
ENSELUG00000004460	110501608	110520472	0
ENSELUG00000019871	110521103	110529303	0
ENSELUG00000016766	110521465	110524330	0
ENSELUG00000017039	110499119	110524092	0
ENSELUG00000020495	110501318	110520540	0
ENSELUG00000016707	110502353	110527294	0
ENSELUG00000020693	110502269	110526347	0
ENSELUG00000008540	110533777	110537345	0
ENSELUG00000010435	110506609	110526482	1
ENSELUG00000023156	110490608	118936456	1
ENSELUG00000023038	110508974	110530071	0
ENSELUG00000003844	110491403	110499001	0
ENSELUG00000011887	110509192	110531011	0
ENSELUG00000012980	110493920	110528519	0
ENSELUG00000018676	110499406	110502731	0
ENSELUG00000018160	110492422	110531981	0
ENSELUG00000016941	110510004	110534008	0
ENSELUG00000005576	110502520	110521229	0
ENSELUG00000020843	110508901	110530136	0
ENSELUG00000023109	110494643	110527819	0
ENSELUG00000006597	110489903	110535653	0
ENSELUG00000003254	110485741	110493477	1
ENSELUG00000022457	110521800	110524729	0
ENSELUG00000007566	110506704	110526572	1
ENSELUG00000013916	110504130	110507189	0
ENSELUG00000010622	110487045	110514420	0
ENSELUG00000008784	110491631	110498800	0
ENSELUG00000011001	110508369	110535970	1
ENSELUG00000013558	110493908	110528538	0
ENSELUG00000015182	110503541	110507383	0
ENSELUG00000016035	110488611	110504821	0
ENSELUG00000024572	110487883	110496480	0
ENSELUG00000020347	110526797	110526798	1
ENSELUG00000020301	110499101	110502857	0
ENSELUG00000022194	110503907	110507752	0
ENSELUG00000014909	110502403	110527916	0
ENSELUG00000002004	110525490	110535871	0
ENSELUG00000000868	110508930	110530113	0
ENSELUG00000011661	110486102	110537986	0
ENSELUG00000000751	110492423	110531980	0
ENSELUG00000016994	110508658	110530398	0
ENSELUG00000006310	110491447	110499045	0
ENSELUG00000023403	110523772	110537150	0
ENSELUG00000016007	110489356	110513117	1
ENSELUG00000007732	110508435	110530681	0
ENSELUG00000013023	110500338	110531423	0
ENSELUG00000013668	110521518	110524389	0
ENSELUG00000007757	110521555	110524422	0
ENSELUG00000019758	110512702	110524258	0
ENSELUG00000022728	110502644	110530866	0
ENSELUG00000013597	110508311	110530782	0
ENSELUG00000006128	110501667	110520412	0
ENSELUG00000000920	110508897	110530137	0
ENSELUG00000000076	110488772	110504971	0
ENSELUG00000011689	110503613	110507496	0
ENSELUG00000021679	110508871	110530155	0
ENSELUG00000017535	110494282	110528153	0
ENSELUG00000001154	110490694	110516535	1
ENSELUG00000002566	110488803	110505005	0
ENSELUG00000003853	110501896	110520174	0
ENSELUG00000023801	118938212	118940354	0
ENSELUG00000004263	110523897	110537028	0
ENSELUG00000005668	110522329	110529706	0
ENSELUG00000018464	110495725	110521024	0
ENSELUG00000018368	110510024	110534029	1
ENSELUG00000015231	110500659	110531800	0
ENSELUG00000003959	110490409	110500071	0
ENSELUG00000017767	110509646	110509655	1
ENSELUG00000021960	110501452	110520109	0
ENSELUG00000001207	110486494	110538297	1
ENSELUG00000018165	110497270	110498620	1
ENSELUG00000015380	110508667	110530391	0
ENSELUG00000011309	110494037	110513605	0
ENSELUG00000015868	100301802	110490388	1
ENSELUG00000000085	110509573	110523357	0
ENSELUG00000019071	110488715	110504913	0
ENSELUG00000004651	110494565	110527901	0
ENSELUG00000018785	110485508	110518890	1
ENSELUG00000023016	110495480	110528832	1
ENSELUG00000006621	110486847	118947906	1
ENSELUG00000007016	110485888	110512719	1
ENSELUG00000009011	110486531	110513587	0
ENSELUG00000007502	110506708	110526573	1
ENSELUG00000009819	110514543	118942857	1
ENSELUG00000016452	110489561	110514542	1
ENSELUG00000007572	110486414	110538374	1
ENSELUG00000004665	110494564	110527902	0
ENSELUG00000005335	110521915	110537903	0
ENSELUG00000020637	110486690	110538646	1
ENSELUG00000015457	110522011	110529378	0
ENSELUG00000012787	110503588	110507467	0
ENSELUG00000011920	110503608	110507488	0
ENSELUG00000021813	110502937	110524219	0
ENSELUG00000019242	110494787	110528580	0
ENSELUG00000022539	110488876	110505073	0
ENSELUG00000006689	110490343	110500142	0
ENSELUG00000013781	110488078	110515724	0
ENSELUG00000005046	110491421	110499019	0
ENSELUG00000017118	110509245	110537306	1
ENSELUG00000017823	110510017	110534022	0
ENSELUG00000004423	110494571	110527896	0
ENSELUG00000014427	110492361	110532044	0
ENSELUG00000003192	118941095	118965229	1
ENSELUG00000003528	110492166	110521291	0
ENSELUG00000001919	110492498	110508385	0
ENSELUG00000016332	110521994	110529356	0
ENSELUG00000019736	110501497	110520071	0
ENSELUG00000010095	110492635	110532256	0
ENSELUG00000001736	110501618	110525190	0
ENSELUG00000017815	110499252	110524212	0
ENSELUG00000007594	110491822	110532211	0
ENSELUG00000022509	110508580	110530486	0
ENSELUG00000020705	110510231	110537964	1
ENSELUG00000020281	110488969	110505177	0
ENSELUG00000012268	110539073	118936532	1
ENSELUG00000023161	110496763	110522032	0
ENSELUG00000000274	110493383	110521389	0
ENSELUG00000000500	110522444	110529876	0
ENSELUG00000007003	110502478	110529161	0
ENSELUG00000020300	110494220	110528212	0
ENSELUG00000024622	110489367	110496482	0
ENSELUG00000015691	110494322	110528111	0
ENSELUG00000023421	100135796	110528786	1
ENSELUG00000007063	110502476	110529121	0
ENSELUG00000018147	110525280	110535701	0
ENSELUG00000016522	110502348	110527212	0
ENSELUG00000011842	110487370	110514831	1
ENSELUG00000012422	118936782	118941442	1
ENSELUG00000022526	110490944	110535221	0
ENSELUG00000005024	110487950	110496567	0
ENSELUG00000000549	110522078	110529463	0
ENSELUG00000006999	110491462	110499059	0
ENSELUG00000016011	110500634	110531774	0
ENSELUG00000023100	110508841	110530188	0
ENSELUG00000009245	110489093	110504690	0
ENSELUG00000024346	110497425	110524175	0
ENSELUG00000019510	110489244	110504290	0
ENSELUG00000018541	110499187	110502909	0
ENSELUG00000023206	110489795	110535211	0
ENSELUG00000013151	110503577	110507453	0
ENSELUG00000014743	110508656	110536748	1
ENSELUG00000020725	110488928	110505123	0
ENSELUG00000022763	110525561	110535930	0
ENSELUG00000024397	110489404	110496473	0
ENSELUG00000004288	110490395	110500084	0
ENSELUG00000018904	110499171	110502898	0
ENSELUG00000012778	110502441	110528418	0
ENSELUG00000005213	110501641	110520436	0
ENSELUG00000022877	110492750	110532511	0
ENSELUG00000019186	110509421	110534032	0
ENSELUG00000007955	110491480	110499112	0
ENSELUG00000001827	110527202	110527204	1
ENSELUG00000010710	110489602	110535409	0
ENSELUG00000004998	110487951	110496568	0
ENSELUG00000024325	110485683	118940357	1
ENSELUG00000021947	110508595	110530470	0
ENSELUG00000014044	110489668	110535346	0
ENSELUG00000018454	110504008	110507831	1
ENSELUG00000003724	110500482	110531626	0
ENSELUG00000021618	110508874	110530153	0
ENSELUG00000016464	110509086	110530924	0
ENSELUG00000015093	110486181	110538103	0
ENSELUG00000002081	110490503	110499971	1
ENSELUG00000004327	110497978	110505473	0
ENSELUG00000006647	110501682	110520402	0
ENSELUG00000011655	110508498	110536166	1
ENSELUG00000010865	110534555	118947748	1
ENSELUG00000014959	110513279	118936552	1
ENSELUG00000003694	110488743	110504941	0
ENSELUG00000008804	110489574	110536580	0
ENSELUG00000006361	110512591	110519436	1
ENSELUG00000005147	110493252	110527917	0
ENSELUG00000003886	110492097	110532567	0
ENSELUG00000010641	110492623	110532274	0
ENSELUG00000013731	110492650	110532789	0
ENSELUG00000003491	110488261	110524099	0
ENSELUG00000005287	110493251	110527918	0
ENSELUG00000013572	110485278	110487154	1
ENSELUG00000021113	110494191	110528237	0
ENSELUG00000023074	110490615	110499790	1
ENSELUG00000000609	110501410	110520625	0
ENSELUG00000012551	110509771	110523560	0
ENSELUG00000010825	110494437	110528006	0
ENSELUG00000005267	110485212	110511593	0
ENSELUG00000004580	110506775	110506779	1
ENSELUG00000001536	110521834	110524793	0
ENSELUG00000003890	110508500	110530573	0
ENSELUG00000022653	110501439	110520122	0
ENSELUG00000023025	110500537	110531673	0
ENSELUG00000002985	110485648	110524079	0
ENSELUG00000021539	110495804	110527425	1
ENSELUG00000021078	110495815	110527435	0
ENSELUG00000017612	110504042	110507865	0
ENSELUG00000017017	110486560	110538521	1
ENSELUG00000004228	110494574	110527890	0
ENSELUG00000022545	110485537	110485538	1
ENSELUG00000008766	110508156	110520778	1
ENSELUG00000004382	110501888	110520178	0
ENSELUG00000005317	110492065	110532600	0
ENSELUG00000011975	110500728	110531871	0
ENSELUG00000012450	110515822	118936324	1
ENSELUG00000023989	110497641	110505815	0
ENSELUG00000001121	110523952	110536977	0
ENSELUG00000022323	110509503	110523291	0
ENSELUG00000013254	110502432	110528321	0
ENSELUG00000013246	110499409	110524302	0
ENSELUG00000022714	110489779	110535215	0
ENSELUG00000014762	110498152	110505283	0
ENSELUG00000000444	110490197	110500261	0
ENSELUG00000008878	110521575	110524444	0
ENSELUG00000018645	110492197	110532413	0
ENSELUG00000014301	110497369	110534533	1
ENSELUG00000006314	110485814	118938221	0
ENSELUG00000019770	110537840	118966698	0
ENSELUG00000013422	110531576	118936687	1
ENSELUG00000009096	110485913	110493643	1
ENSELUG00000002983	110488768	110504963	0
ENSELUG00000004066	110490403	110500076	0
ENSELUG00000015556	110495923	110527538	1
ENSELUG00000007892	110491055	110532684	0
ENSELUG00000003966	110528380	118936271	0
ENSELUG00000020066	110497881	110532298	0
ENSELUG00000017523	110499217	118943894	0
ENSELUG00000003346	110492110	110532552	0
ENSELUG00000006338	110490074	110507348	0
ENSELUG00000005495	110497956	110505501	0
ENSELUG00000022911	110522233	110529615	0
ENSELUG00000023700	110501911	110520149	0
ENSELUG00000002490	110506886	110526987	1
ENSELUG00000004411	110497707	110505762	0
ENSELUG00000014865	110488578	110504788	0
ENSELUG00000015437	110508666	110530392	0
ENSELUG00000003232	110487509	110524090	0
ENSELUG00000002024	110538825	110538826	1
ENSELUG00000019491	110503690	110507566	0
ENSELUG00000007965	110525837	110536220	0
ENSELUG00000006130	110491439	110499037	0
ENSELUG00000002528	110491361	110498960	0
ENSELUG00000009664	110506656	110526527	0
ENSELUG00000004623	110490011	110535571	0
ENSELUG00000017295	110498223	110504170	0
ENSELUG00000005857	110521645	110524527	0
ENSELUG00000022044	110525208	110536435	0
ENSELUG00000001241	110508907	110530129	0
ENSELUG00000018625	110508634	110530427	0
ENSELUG00000017955	110492700	110516471	0
ENSELUG00000019263	110508942	110530103	0
ENSELUG00000001430	100136716	110535009	0
ENSELUG00000011131	110487191	110514600	0
ENSELUG00000023317	110485337	110485637	1
ENSELUG00000003633	110500488	110531631	0
ENSELUG00000019294	100462687	110502305	0
ENSELUG00000017249	110498626	110498627	1
ENSELUG00000006807	110497754	110505709	0
ENSELUG00000009817	110500381	110531482	0
ENSELUG00000015289	110521496	110524360	0
ENSELUG00000011364	110519516	110538805	1
ENSELUG00000010366	110500361	110531460	0
ENSELUG00000021763	110488909	110505104	0
ENSELUG00000018328	110526156	110535065	0
ENSELUG00000023433	110497634	118944266	0
ENSELUG00000012520	110508269	110531056	0
ENSELUG00000019851	110503702	110507578	0
ENSELUG00000015973	110533516	110537628	0
ENSELUG00000024350	110521873	110537936	0
ENSELUG00000012245	110487618	110515085	0
ENSELUG00000013111	110488539	110504751	0
ENSELUG00000002320	110494107	110528316	0
ENSELUG00000006731	110490080	110507332	0
ENSELUG00000023689	110501913	110520146	0
ENSELUG00000009179	110501597	110519990	0
ENSELUG00000022603	110508577	110530487	0
ENSELUG00000005635	110508460	110530639	0
ENSELUG00000011749	110522478	110529849	0
ENSELUG00000009490	110490787	110499791	1
ENSELUG00000023254	110491354	110525320	0
ENSELUG00000019170	110499161	110502890	0
ENSELUG00000014062	110522062	110529449	0
ENSELUG00000018451	110500599	110531729	0
ENSELUG00000000513	110503507	110507413	0
ENSELUG00000009393	110491522	110499144	0
ENSELUG00000004170	110523889	110537037	0
ENSELUG00000015305	110509960	110533972	0
ENSELUG00000021003	110486323	110538266	1
ENSELUG00000017591	110531337	110532874	1
ENSELUG00000007535	110489915	110535642	0
ENSELUG00000021370	110501462	110520099	0
ENSELUG00000003159	110491370	110498979	0
ENSELUG00000018548	110502003	110520484	0
ENSELUG00000023543	110494118	110528289	0
ENSELUG00000016584	110521992	110529341	0
ENSELUG00000004509	110485219	110486774	1
ENSELUG00000012502	110498103	110504187	0
ENSELUG00000011757	110501780	110520302	0
ENSELUG00000010180	110503654	110507531	0
ENSELUG00000003090	110485713	110493463	1
ENSELUG00000023280	110494131	110528278	0
ENSELUG00000002944	110485551	110524078	1
ENSELUG00000019899	110486661	110538621	1
ENSELUG00000004312	110500457	110532935	0
ENSELUG00000016467	110486070	110493768	0
ENSELUG00000018917	110510028	110534045	0
ENSELUG00000022900	110495781	110527407	0
ENSELUG00000019966	110534841	110537836	0
ENSELUG00000006583	110524873	110525986	0
ENSELUG00000013888	110525173	110535133	0
ENSELUG00000002367	110492827	110498948	0
ENSELUG00000019823	110506374	110526256	1
ENSELUG00000002747	110488784	110504982	0
ENSELUG00000000352	110489593	110535421	0
ENSELUG00000013518	110522443	110529878	0
ENSELUG00000010247	110486526	110538485	1
ENSELUG00000016075	110492673	110532800	0
ENSELUG00000017196	110506445	110526328	0
ENSELUG00000016765	110486068	110493766	0
ENSELUG00000001205	110502467	110528926	0
ENSELUG00000016461	110492801	110499567	0
ENSELUG00000007133	110486401	110538386	1
ENSELUG00000021948	110485570	118940349	1
ENSELUG00000001774	110496080	110530849	0
ENSELUG00000010268	110494440	110528004	0
ENSELUG00000010409	110493816	110510264	0
ENSELUG00000000402	100136261	110487241	0
ENSELUG00000009023	110503677	110507555	0
ENSELUG00000023865	110525536	110535056	0
ENSELUG00000010664	110506599	110526471	1
ENSELUG00000023372	110488858	110505057	0
ENSELUG00000020630	110502052	110520086	0
ENSELUG00000007806	110486279	110513241	0
ENSELUG00000023135	110488063	110496681	0
ENSELUG00000000372	110486500	110538289	1
ENSELUG00000009518	110509719	110523510	0
ENSELUG00000020743	110498668	110534431	0
ENSELUG00000020103	110497433	110534445	1
ENSELUG00000018206	110486081	110493796	0
ENSELUG00000005546	110488409	110496805	0
